GTOPO30_ASPECT_reduced,x,y
93.0,87.5557935801885,24.0700129929185
196.0,89.0559059993305,24.0700129929185
263.0,90.3417166443093,24.0700129929185
135.0,90.5560184184725,24.0700129929185
270.0,90.7703201926356,24.0700129929185
169.0,90.9846219667987,24.0700129929185
16.0,103.842728416587,24.0700129929185
352.0,104.05703019075,24.0700129929185
81.0,104.271331964914,24.0700129929185
81.0,86.9128882576991,23.8555835061367
103.0,87.1271900318622,23.8555835061367
121.0,87.3414918060253,23.8555835061367
0.0,89.2702077734936,23.8555835061367
-9999.0,89.4845095476567,23.8555835061367
-9999.0,89.6988113218199,23.8555835061367
250.0,103.628426642424,23.8555835061367
3.0,104.05703019075,23.8555835061367
334.0,-105.958708489128,23.6411540193548
54.0,-104.887199618313,23.6411540193548
333.0,72.1260658404423,23.6411540193548
227.0,84.3412669677413,23.6411540193548
20.0,87.1271900318622,23.6411540193548
135.0,87.3414918060253,23.6411540193548
299.0,88.8416042251673,23.6411540193548
357.0,89.0559059993305,23.6411540193548
326.0,89.2702077734936,23.6411540193548
352.0,89.6988113218199,23.6411540193548
59.0,95.2706574500615,23.6411540193548
111.0,-105.958708489128,23.426724532573
333.0,-105.101501392476,23.426724532573
180.0,-98.8867499417446,23.426724532573
161.0,83.4840598710888,23.426724532573
90.0,86.9128882576991,23.426724532573
147.0,87.1271900318622,23.426724532573
342.0,88.8416042251673,23.426724532573
39.0,89.0559059993305,23.426724532573
63.0,89.2702077734936,23.426724532573
211.0,89.4845095476567,23.426724532573
236.0,89.6988113218199,23.426724532573
98.0,95.0563556758984,23.426724532573
243.0,103.414124868261,23.426724532573
-9999.0,119.915361478823,23.426724532573
256.0,-105.101501392476,23.2122950457912
45.0,-102.744181876681,23.2122950457912
-9999.0,71.4831605179529,23.2122950457912
95.0,82.4125510002731,23.2122950457912
272.0,82.6268527744362,23.2122950457912
41.0,86.9128882576991,23.2122950457912
0.0,87.1271900318622,23.2122950457912
231.0,87.3414918060253,23.2122950457912
18.0,88.1986989026779,23.2122950457912
4.0,88.413000676841,23.2122950457912
166.0,89.0559059993305,23.2122950457912
238.0,94.6277521275721,23.2122950457912
85.0,95.0563556758984,23.2122950457912
90.0,95.2706574500615,23.2122950457912
286.0,104.271331964914,23.2122950457912
249.0,-99.9582588125603,22.9978655590093
225.0,-99.7439570383972,22.9978655590093
189.0,-99.3153534900709,22.9978655590093
170.0,69.7687463246477,22.9978655590093
97.0,71.9117640662791,22.9978655590093
208.0,86.6985864835359,22.9978655590093
69.0,86.9128882576991,22.9978655590093
224.0,87.1271900318622,22.9978655590093
95.0,87.3414918060253,22.9978655590093
173.0,88.1986989026779,22.9978655590093
243.0,94.8420539017353,22.9978655590093
207.0,95.0563556758984,22.9978655590093
64.0,95.2706574500615,22.9978655590093
226.0,103.414124868261,22.9978655590093
146.0,103.628426642424,22.9978655590093
180.0,105.557142609892,22.9978655590093
22.0,107.271556803197,22.9978655590093
58.0,107.485858577361,22.9978655590093
63.0,-99.7439570383972,22.7834360722275
87.0,-99.5296552642341,22.7834360722275
194.0,82.6268527744362,22.7834360722275
159.0,82.8411545485993,22.7834360722275
320.0,83.0554563227625,22.7834360722275
195.0,85.4127758385571,22.7834360722275
143.0,85.6270776127202,22.7834360722275
19.0,86.2699829352096,22.7834360722275
297.0,86.6985864835359,22.7834360722275
108.0,86.9128882576991,22.7834360722275
153.0,87.7700953543516,22.7834360722275
108.0,87.9843971285148,22.7834360722275
217.0,88.1986989026779,22.7834360722275
278.0,94.6277521275721,22.7834360722275
136.0,94.8420539017353,22.7834360722275
213.0,95.0563556758984,22.7834360722275
93.0,107.271556803197,22.7834360722275
203.0,107.485858577361,22.7834360722275
17.0,78.1265155170102,22.5690065854457
14.0,78.7694208394996,22.5690065854457
136.0,81.7696456777836,22.5690065854457
201.0,81.9839474519468,22.5690065854457
204.0,82.6268527744362,22.5690065854457
46.0,82.8411545485993,22.5690065854457
352.0,83.2697580969256,22.5690065854457
99.0,85.1984740643939,22.5690065854457
167.0,85.4127758385571,22.5690065854457
318.0,86.2699829352096,22.5690065854457
252.0,86.4842847093728,22.5690065854457
111.0,86.6985864835359,22.5690065854457
84.0,86.9128882576991,22.5690065854457
65.0,87.1271900318622,22.5690065854457
90.0,87.7700953543516,22.5690065854457
239.0,87.9843971285148,22.5690065854457
225.0,88.1986989026779,22.5690065854457
334.0,94.8420539017353,22.5690065854457
90.0,-105.315803166639,22.3545770986639
245.0,-105.101501392476,22.3545770986639
186.0,-104.458596069986,22.3545770986639
350.0,78.1265155170102,22.3545770986639
329.0,78.3408172911734,22.3545770986639
271.0,78.5551190653365,22.3545770986639
99.0,78.7694208394996,22.3545770986639
109.0,81.5553439036205,22.3545770986639
342.0,81.7696456777836,22.3545770986639
165.0,81.9839474519468,22.3545770986639
237.0,82.1982492261099,22.3545770986639
253.0,82.4125510002731,22.3545770986639
188.0,82.8411545485993,22.3545770986639
61.0,83.0554563227625,22.3545770986639
341.0,85.1984740643939,22.3545770986639
53.0,86.0556811610465,22.3545770986639
253.0,86.2699829352096,22.3545770986639
176.0,86.4842847093728,22.3545770986639
230.0,86.6985864835359,22.3545770986639
213.0,86.9128882576991,22.3545770986639
3.0,87.1271900318622,22.3545770986639
198.0,87.7700953543516,22.3545770986639
-9999.0,87.9843971285148,22.3545770986639
-9999.0,88.1986989026779,22.3545770986639
69.0,94.8420539017353,22.3545770986639
163.0,102.985521319935,22.3545770986639
230.0,-105.315803166639,22.140147611882
66.0,-105.101501392476,22.140147611882
175.0,-104.244294295823,22.140147611882
101.0,-99.9582588125603,22.140147611882
207.0,72.7689711629317,22.140147611882
272.0,80.0552314844785,22.140147611882
14.0,80.2695332586416,22.140147611882
8.0,80.4838350328048,22.140147611882
268.0,80.6981368069679,22.140147611882
122.0,80.9124385811311,22.140147611882
100.0,81.1267403552942,22.140147611882
99.0,85.1984740643939,22.140147611882
284.0,85.4127758385571,22.140147611882
117.0,86.0556811610465,22.140147611882
159.0,86.4842847093728,22.140147611882
74.0,86.6985864835359,22.140147611882
198.0,94.8420539017353,22.140147611882
14.0,-105.101501392476,21.9257181251002
299.0,-104.887199618313,21.9257181251002
214.0,-104.672897844149,21.9257181251002
141.0,-99.9582588125603,21.9257181251002
353.0,74.2690835820737,21.9257181251002
205.0,74.9119889045631,21.9257181251002
164.0,79.6266279361522,21.9257181251002
25.0,79.8409297103154,21.9257181251002
40.0,80.0552314844785,21.9257181251002
244.0,80.2695332586416,21.9257181251002
91.0,80.4838350328048,21.9257181251002
153.0,80.6981368069679,21.9257181251002
46.0,84.7698705160676,21.9257181251002
55.0,85.4127758385571,21.9257181251002
337.0,86.2699829352096,21.9257181251002
158.0,86.4842847093728,21.9257181251002
108.0,86.6985864835359,21.9257181251002
-9999.0,-105.315803166639,21.7112886383184
252.0,-105.101501392476,21.7112886383184
314.0,-104.887199618313,21.7112886383184
58.0,-104.672897844149,21.7112886383184
261.0,-104.458596069986,21.7112886383184
193.0,71.2688587437897,21.7112886383184
228.0,73.6261782595843,21.7112886383184
33.0,79.4123261619891,21.7112886383184
141.0,79.6266279361522,21.7112886383184
114.0,79.8409297103154,21.7112886383184
316.0,80.4838350328048,21.7112886383184
305.0,80.6981368069679,21.7112886383184
30.0,84.7698705160676,21.7112886383184
263.0,85.1984740643939,21.7112886383184
354.0,85.4127758385571,21.7112886383184
151.0,86.0556811610465,21.7112886383184
138.0,86.4842847093728,21.7112886383184
291.0,94.1991485792458,21.7112886383184
271.0,95.0563556758984,21.7112886383184
92.0,-104.672897844149,21.4968591515365
189.0,-104.458596069986,21.4968591515365
209.0,-104.02999252166,21.4968591515365
203.0,-103.387087199171,21.4968591515365
309.0,-98.2438446192552,21.4968591515365
239.0,74.0547818079105,21.4968591515365
217.0,78.9837226136628,21.4968591515365
257.0,79.1980243878259,21.4968591515365
170.0,79.4123261619891,21.4968591515365
346.0,79.6266279361522,21.4968591515365
335.0,80.6981368069679,21.4968591515365
196.0,80.9124385811311,21.4968591515365
192.0,84.5555687419045,21.4968591515365
333.0,85.1984740643939,21.4968591515365
169.0,85.4127758385571,21.4968591515365
308.0,86.0556811610465,21.4968591515365
187.0,86.2699829352096,21.4968591515365
256.0,94.6277521275721,21.4968591515365
279.0,-105.101501392476,21.2824296647547
314.0,-104.887199618313,21.2824296647547
18.0,-104.672897844149,21.2824296647547
89.0,-103.815690747497,21.2824296647547
138.0,-103.601388973334,21.2824296647547
302.0,-99.3153534900709,21.2824296647547
148.0,-99.1010517159078,21.2824296647547
141.0,-98.6724481675815,21.2824296647547
42.0,-98.4581463934183,21.2824296647547
255.0,-98.2438446192552,21.2824296647547
124.0,74.2690835820737,21.2824296647547
233.0,75.3405924528894,21.2824296647547
52.0,84.3412669677413,21.2824296647547
206.0,84.7698705160676,21.2824296647547
191.0,84.9841722902308,21.2824296647547
211.0,85.1984740643939,21.2824296647547
209.0,85.4127758385571,21.2824296647547
36.0,86.0556811610465,21.2824296647547
314.0,94.413450353409,21.2824296647547
172.0,94.8420539017353,21.2824296647547
-9999.0,-105.315803166639,21.0680001779729
119.0,-105.101501392476,21.0680001779729
141.0,-104.887199618313,21.0680001779729
303.0,-104.672897844149,21.0680001779729
166.0,-104.458596069986,21.0680001779729
14.0,-104.02999252166,21.0680001779729
342.0,-103.815690747497,21.0680001779729
210.0,-101.244069457539,21.0680001779729
113.0,-99.1010517159078,21.0680001779729
49.0,-98.8867499417446,21.0680001779729
360.0,-98.6724481675815,21.0680001779729
62.0,-98.4581463934183,21.0680001779729
123.0,-98.0295428450921,21.0680001779729
333.0,84.1269651935782,21.0680001779729
194.0,84.3412669677413,21.0680001779729
159.0,84.5555687419045,21.0680001779729
23.0,84.7698705160676,21.0680001779729
178.0,85.1984740643939,21.0680001779729
205.0,85.4127758385571,21.0680001779729
65.0,85.6270776127202,21.0680001779729
197.0,85.8413793868833,21.0680001779729
71.0,94.6277521275721,21.0680001779729
282.0,95.0563556758984,21.0680001779729
252.0,-105.101501392476,20.853570691191
36.0,-104.672897844149,20.853570691191
333.0,-103.601388973334,20.853570691191
134.0,-98.6724481675815,20.853570691191
70.0,-98.2438446192552,20.853570691191
206.0,-98.0295428450921,20.853570691191
71.0,84.5555687419045,20.853570691191
245.0,84.7698705160676,20.853570691191
190.0,84.9841722902308,20.853570691191
170.0,85.4127758385571,20.853570691191
145.0,85.6270776127202,20.853570691191
125.0,94.6277521275721,20.853570691191
289.0,95.0563556758984,20.853570691191
-9999.0,-105.315803166639,20.6391412044092
49.0,-105.101501392476,20.6391412044092
285.0,-104.458596069986,20.6391412044092
183.0,-100.60116413505,20.6391412044092
322.0,-98.4581463934183,20.6391412044092
81.0,-98.2438446192552,20.6391412044092
112.0,-98.0295428450921,20.6391412044092
302.0,-97.8152410709289,20.6391412044092
-9999.0,-74.6706494613096,20.6391412044092
349.0,84.1269651935782,20.6391412044092
57.0,84.3412669677413,20.6391412044092
198.0,84.5555687419045,20.6391412044092
102.0,84.7698705160676,20.6391412044092
352.0,84.9841722902308,20.6391412044092
182.0,85.1984740643939,20.6391412044092
209.0,85.4127758385571,20.6391412044092
95.0,85.6270776127202,20.6391412044092
101.0,95.6992609983878,20.6391412044092
32.0,-105.315803166639,20.4247117176274
302.0,-104.458596069986,20.4247117176274
88.0,-104.244294295823,20.4247117176274
5.0,-104.02999252166,20.4247117176274
127.0,-98.0295428450921,20.4247117176274
156.0,-75.5278565579622,20.4247117176274
354.0,81.1267403552942,20.4247117176274
74.0,81.3410421294573,20.4247117176274
302.0,81.5553439036205,20.4247117176274
34.0,81.7696456777836,20.4247117176274
2.0,81.9839474519468,20.4247117176274
17.0,82.1982492261099,20.4247117176274
260.0,83.6983616452519,20.4247117176274
15.0,84.1269651935782,20.4247117176274
236.0,84.5555687419045,20.4247117176274
172.0,84.7698705160676,20.4247117176274
14.0,84.9841722902308,20.4247117176274
320.0,85.1984740643939,20.4247117176274
37.0,85.4127758385571,20.4247117176274
137.0,94.6277521275721,20.4247117176274
93.0,96.1278645467141,20.4247117176274
210.0,100.62820180414,20.4247117176274
279.0,-105.530104940802,20.2102822308455
226.0,-105.315803166639,20.2102822308455
249.0,-105.101501392476,20.2102822308455
254.0,-104.887199618313,20.2102822308455
108.0,-104.458596069986,20.2102822308455
33.0,-104.244294295823,20.2102822308455
189.0,-103.815690747497,20.2102822308455
41.0,-103.601388973334,20.2102822308455
149.0,-102.315578328355,20.2102822308455
64.0,-97.8152410709289,20.2102822308455
109.0,72.9832729370948,20.2102822308455
135.0,73.197574711258,20.2102822308455
328.0,74.4833853562368,20.2102822308455
245.0,81.1267403552942,20.2102822308455
141.0,81.3410421294573,20.2102822308455
299.0,81.5553439036205,20.2102822308455
350.0,81.7696456777836,20.2102822308455
4.0,81.9839474519468,20.2102822308455
136.0,82.1982492261099,20.2102822308455
291.0,82.4125510002731,20.2102822308455
266.0,83.4840598710888,20.2102822308455
307.0,83.6983616452519,20.2102822308455
46.0,84.1269651935782,20.2102822308455
53.0,84.3412669677413,20.2102822308455
262.0,84.7698705160676,20.2102822308455
207.0,84.9841722902308,20.2102822308455
275.0,85.1984740643939,20.2102822308455
301.0,85.4127758385571,20.2102822308455
-9999.0,93.1276397084301,20.2102822308455
342.0,94.8420539017353,20.2102822308455
37.0,100.199598255814,20.2102822308455
163.0,-105.315803166639,19.9958527440637
13.0,-105.101501392476,19.9958527440637
347.0,-104.887199618313,19.9958527440637
263.0,-104.672897844149,19.9958527440637
309.0,-104.244294295823,19.9958527440637
286.0,-104.02999252166,19.9958527440637
126.0,-103.601388973334,19.9958527440637
313.0,-103.387087199171,19.9958527440637
50.0,-103.172785425007,19.9958527440637
48.0,-102.958483650844,19.9958527440637
148.0,-102.529880102518,19.9958527440637
37.0,-102.315578328355,19.9958527440637
149.0,-102.101276554192,19.9958527440637
321.0,-101.886974780029,19.9958527440637
50.0,-100.60116413505,19.9958527440637
37.0,73.197574711258,19.9958527440637
49.0,73.4118764854211,19.9958527440637
41.0,73.6261782595843,19.9958527440637
243.0,80.9124385811311,19.9958527440637
338.0,81.1267403552942,19.9958527440637
247.0,81.3410421294573,19.9958527440637
68.0,81.5553439036205,19.9958527440637
160.0,81.7696456777836,19.9958527440637
10.0,81.9839474519468,19.9958527440637
96.0,82.1982492261099,19.9958527440637
89.0,83.0554563227625,19.9958527440637
175.0,83.9126634194151,19.9958527440637
