LandCover_4_Mixedtrees,x,y
0.0,28.8371074594877,-1.44709593411953
0.0,29.0514092336508,-1.44709593411953
44.0,29.4800127819771,-1.44709593411953
16.0,29.6943145561403,-1.44709593411953
0.0,30.1229181044665,-1.44709593411953
0.0,30.3372198786297,-1.44709593411953
25.0,30.5515216527928,-1.44709593411953
14.0,30.765823426956,-1.44709593411953
33.0,31.1944269752823,-1.44709593411953
33.0,33.9803500394031,-1.44709593411953
3.0,34.1946518135662,-1.44709593411953
22.0,34.4089535877294,-1.44709593411953
27.0,34.6232553618925,-1.44709593411953
12.0,34.8375571360557,-1.44709593411953
27.0,35.0518589102188,-1.44709593411953
20.0,35.2661606843819,-1.44709593411953
13.0,35.4804624585451,-1.44709593411953
18.0,35.6947642327082,-1.44709593411953
2.0,35.9090660068714,-1.44709593411953
0.0,36.1233677810345,-1.44709593411953
9.0,36.3376695551976,-1.44709593411953
0.0,36.5519713293608,-1.44709593411953
0.0,36.7662731035239,-1.44709593411953
0.0,36.9805748776871,-1.44709593411953
16.0,37.1948766518502,-1.44709593411953
21.0,37.4091784260133,-1.44709593411953
0.0,37.6234802001765,-1.44709593411953
11.0,37.8377819743396,-1.44709593411953
0.0,38.0520837485028,-1.44709593411953
10.0,38.2663855226659,-1.44709593411953
12.0,38.480687296829,-1.44709593411953
0.0,38.6949890709922,-1.44709593411953
0.0,38.9092908451553,-1.44709593411953
0.0,39.1235926193185,-1.44709593411953
25.0,39.3378943934816,-1.44709593411953
25.0,39.5521961676448,-1.44709593411953
0.0,39.7664979418079,-1.44709593411953
0.0,40.6237050384605,-1.44709593411953
30.0,40.8380068126236,-1.44709593411953
28.0,41.0523085867868,-1.44709593411953
63.0,41.2666103609499,-1.44709593411953
0.0,41.6952139092762,-1.44709593411953
0.0,100.413900029977,-1.44709593411953
0.0,101.056805352466,-1.44709593411953
0.0,101.485408900793,-1.44709593411953
0.0,101.699710674956,-1.44709593411953
0.0,102.556917771608,-1.44709593411953
0.0,103.199823094098,-1.44709593411953
0.0,103.414124868261,-1.44709593411953
0.0,103.628426642424,-1.44709593411953
0.0,103.842728416587,-1.44709593411953
0.0,104.05703019075,-1.44709593411953
0.0,104.69993551324,-1.44709593411953
0.0,111.771894060623,-1.44709593411953
0.0,111.986195834787,-1.44709593411953
0.0,112.629101157276,-1.44709593411953
0.0,120.343965027149,-1.44709593411953
0.0,121.201172123802,-1.44709593411953
0.0,122.058379220454,-1.44709593411953
0.0,127.630225348696,-1.44709593411953
0.0,132.130562606122,-1.44709593411953
0.0,132.344864380285,-1.44709593411953
0.0,132.559166154448,-1.44709593411953
0.0,132.773467928611,-1.44709593411953
0.0,132.987769702774,-1.44709593411953
0.0,133.202071476938,-1.44709593411953
0.0,133.416373251101,-1.44709593411953
0.0,9.54994778480497,-1.66152542090136
0.0,9.76424955896809,-1.66152542090136
0.0,9.97855133313124,-1.66152542090136
0.0,10.1928531072944,-1.66152542090136
28.0,10.4071548814575,-1.66152542090136
0.0,10.6214566556207,-1.66152542090136
0.0,10.8357584297838,-1.66152542090136
0.0,11.0500602039469,-1.66152542090136
0.0,11.2643619781101,-1.66152542090136
0.0,11.4786637522732,-1.66152542090136
0.0,11.6929655264364,-1.66152542090136
0.0,11.9072673005995,-1.66152542090136
0.0,12.1215690747626,-1.66152542090136
0.0,12.3358708489258,-1.66152542090136
0.0,12.5501726230889,-1.66152542090136
0.0,12.7644743972521,-1.66152542090136
0.0,12.9787761714152,-1.66152542090136
0.0,13.1930779455784,-1.66152542090136
27.0,13.4073797197415,-1.66152542090136
0.0,13.6216814939046,-1.66152542090136
0.0,13.8359832680678,-1.66152542090136
25.0,14.0502850422309,-1.66152542090136
30.0,14.2645868163941,-1.66152542090136
3.0,14.4788885905572,-1.66152542090136
23.0,14.6931903647204,-1.66152542090136
23.0,14.9074921388835,-1.66152542090136
27.0,15.1217939130466,-1.66152542090136
12.0,15.3360956872098,-1.66152542090136
40.0,15.5503974613729,-1.66152542090136
41.0,15.7646992355361,-1.66152542090136
0.0,17.0505098805149,-1.66152542090136
0.0,17.2648116546781,-1.66152542090136
0.0,19.8364329446358,-1.66152542090136
0.0,20.0507347187989,-1.66152542090136
0.0,20.265036492962,-1.66152542090136
0.0,20.6936400412883,-1.66152542090136
0.0,22.4080542345934,-1.66152542090136
0.0,25.8368826212037,-1.66152542090136
0.0,27.765598588672,-1.66152542090136
0.0,28.1942021369983,-1.66152542090136
0.0,28.4085039111614,-1.66152542090136
0.0,28.6228056853246,-1.66152542090136
0.0,28.8371074594877,-1.66152542090136
0.0,29.0514092336508,-1.66152542090136
23.0,29.4800127819771,-1.66152542090136
0.0,29.6943145561403,-1.66152542090136
0.0,29.9086163303034,-1.66152542090136
0.0,30.1229181044665,-1.66152542090136
13.0,30.3372198786297,-1.66152542090136
44.0,30.5515216527928,-1.66152542090136
22.0,30.765823426956,-1.66152542090136
20.0,31.1944269752823,-1.66152542090136
31.0,31.6230305236085,-1.66152542090136
45.0,33.7660482652399,-1.66152542090136
36.0,33.9803500394031,-1.66152542090136
55.0,34.1946518135662,-1.66152542090136
24.0,34.4089535877294,-1.66152542090136
64.0,34.6232553618925,-1.66152542090136
10.0,34.8375571360557,-1.66152542090136
0.0,35.0518589102188,-1.66152542090136
45.0,35.2661606843819,-1.66152542090136
33.0,35.4804624585451,-1.66152542090136
13.0,35.6947642327082,-1.66152542090136
53.0,35.9090660068714,-1.66152542090136
14.0,36.1233677810345,-1.66152542090136
8.0,36.3376695551976,-1.66152542090136
17.0,36.5519713293608,-1.66152542090136
0.0,36.7662731035239,-1.66152542090136
0.0,36.9805748776871,-1.66152542090136
0.0,37.1948766518502,-1.66152542090136
0.0,37.4091784260133,-1.66152542090136
35.0,37.6234802001765,-1.66152542090136
21.0,37.8377819743396,-1.66152542090136
33.0,38.0520837485028,-1.66152542090136
19.0,38.2663855226659,-1.66152542090136
4.0,38.480687296829,-1.66152542090136
11.0,38.6949890709922,-1.66152542090136
23.0,38.9092908451553,-1.66152542090136
0.0,39.1235926193185,-1.66152542090136
0.0,39.3378943934816,-1.66152542090136
0.0,39.5521961676448,-1.66152542090136
0.0,39.7664979418079,-1.66152542090136
0.0,39.980799715971,-1.66152542090136
10.0,40.1951014901342,-1.66152542090136
62.0,40.4094032642973,-1.66152542090136
0.0,40.6237050384605,-1.66152542090136
21.0,40.8380068126236,-1.66152542090136
19.0,41.0523085867868,-1.66152542090136
0.0,41.2666103609499,-1.66152542090136
0.0,100.62820180414,-1.66152542090136
0.0,100.842503578303,-1.66152542090136
5.0,102.556917771608,-1.66152542090136
16.0,102.771219545772,-1.66152542090136
0.0,103.628426642424,-1.66152542090136
0.0,103.842728416587,-1.66152542090136
0.0,104.05703019075,-1.66152542090136
0.0,104.271331964914,-1.66152542090136
0.0,104.485633739077,-1.66152542090136
0.0,104.69993551324,-1.66152542090136
0.0,104.914237287403,-1.66152542090136
0.0,113.914911802255,-1.66152542090136
0.0,114.129213576418,-1.66152542090136
0.0,114.343515350581,-1.66152542090136
0.0,114.557817124744,-1.66152542090136
0.0,114.772118898907,-1.66152542090136
0.0,114.986420673071,-1.66152542090136
0.0,120.343965027149,-1.66152542090136
0.0,122.058379220454,-1.66152542090136
0.0,127.630225348696,-1.66152542090136
0.0,127.844527122859,-1.66152542090136
0.0,128.058828897022,-1.66152542090136
0.0,132.130562606122,-1.66152542090136
0.0,132.344864380285,-1.66152542090136
0.0,132.559166154448,-1.66152542090136
0.0,132.773467928611,-1.66152542090136
0.0,132.987769702774,-1.66152542090136
0.0,133.202071476938,-1.66152542090136
0.0,133.416373251101,-1.66152542090136
0.0,133.630675025264,-1.66152542090136
0.0,133.844976799427,-1.66152542090136
0.0,137.059503411874,-1.66152542090136
0.0,137.273805186037,-1.66152542090136
0.0,137.702408734364,-1.66152542090136
0.0,137.916710508527,-1.66152542090136
0.0,138.13101228269,-1.66152542090136
0.0,-66.3128802689471,-1.87595490768319
24.0,-54.3119809158112,-1.87595490768319
0.0,9.54994778480497,-1.87595490768319
0.0,9.76424955896809,-1.87595490768319
0.0,9.97855133313124,-1.87595490768319
0.0,10.1928531072944,-1.87595490768319
0.0,10.4071548814575,-1.87595490768319
0.0,10.6214566556207,-1.87595490768319
0.0,10.8357584297838,-1.87595490768319
5.0,11.0500602039469,-1.87595490768319
0.0,11.2643619781101,-1.87595490768319
0.0,11.4786637522732,-1.87595490768319
0.0,11.6929655264364,-1.87595490768319
0.0,11.9072673005995,-1.87595490768319
0.0,12.1215690747626,-1.87595490768319
0.0,12.3358708489258,-1.87595490768319
0.0,12.5501726230889,-1.87595490768319
0.0,12.7644743972521,-1.87595490768319
0.0,12.9787761714152,-1.87595490768319
0.0,13.1930779455784,-1.87595490768319
0.0,13.4073797197415,-1.87595490768319
0.0,13.6216814939046,-1.87595490768319
0.0,13.8359832680678,-1.87595490768319
0.0,14.0502850422309,-1.87595490768319
30.0,14.2645868163941,-1.87595490768319
1.0,14.4788885905572,-1.87595490768319
34.0,14.6931903647204,-1.87595490768319
26.0,14.9074921388835,-1.87595490768319
31.0,15.1217939130466,-1.87595490768319
12.0,15.3360956872098,-1.87595490768319
19.0,15.5503974613729,-1.87595490768319
22.0,15.7646992355361,-1.87595490768319
17.0,15.9790010096992,-1.87595490768319
0.0,17.0505098805149,-1.87595490768319
0.0,18.1220187513306,-1.87595490768319
0.0,21.1222435896146,-1.87595490768319
0.0,21.3365453637777,-1.87595490768319
0.0,21.5508471379409,-1.87595490768319
0.0,21.765148912104,-1.87595490768319
0.0,25.1939772987143,-1.87595490768319
0.0,27.3369950403457,-1.87595490768319
0.0,27.5512968145088,-1.87595490768319
0.0,27.765598588672,-1.87595490768319
0.0,27.9799003628351,-1.87595490768319
0.0,28.1942021369983,-1.87595490768319
0.0,28.4085039111614,-1.87595490768319
0.0,28.6228056853246,-1.87595490768319
10.0,28.8371074594877,-1.87595490768319
0.0,29.0514092336508,-1.87595490768319
0.0,29.265711007814,-1.87595490768319
0.0,29.4800127819771,-1.87595490768319
23.0,29.6943145561403,-1.87595490768319
0.0,29.9086163303034,-1.87595490768319
0.0,30.1229181044665,-1.87595490768319
17.0,30.3372198786297,-1.87595490768319
0.0,30.5515216527928,-1.87595490768319
0.0,30.765823426956,-1.87595490768319
23.0,31.1944269752823,-1.87595490768319
31.0,33.5517464910768,-1.87595490768319
20.0,33.7660482652399,-1.87595490768319
51.0,33.9803500394031,-1.87595490768319
36.0,34.1946518135662,-1.87595490768319
27.0,34.4089535877294,-1.87595490768319
46.0,34.6232553618925,-1.87595490768319
66.0,34.8375571360557,-1.87595490768319
13.0,35.0518589102188,-1.87595490768319
10.0,35.2661606843819,-1.87595490768319
42.0,35.4804624585451,-1.87595490768319
0.0,35.6947642327082,-1.87595490768319
13.0,35.9090660068714,-1.87595490768319
0.0,36.1233677810345,-1.87595490768319
4.0,36.3376695551976,-1.87595490768319
0.0,36.5519713293608,-1.87595490768319
2.0,36.7662731035239,-1.87595490768319
0.0,36.9805748776871,-1.87595490768319
0.0,37.1948766518502,-1.87595490768319
0.0,37.4091784260133,-1.87595490768319
0.0,37.6234802001765,-1.87595490768319
46.0,37.8377819743396,-1.87595490768319
20.0,38.0520837485028,-1.87595490768319
32.0,38.2663855226659,-1.87595490768319
25.0,38.480687296829,-1.87595490768319
0.0,38.6949890709922,-1.87595490768319
0.0,38.9092908451553,-1.87595490768319
0.0,39.1235926193185,-1.87595490768319
0.0,39.3378943934816,-1.87595490768319
0.0,39.5521961676448,-1.87595490768319
0.0,39.7664979418079,-1.87595490768319
10.0,39.980799715971,-1.87595490768319
12.0,40.1951014901342,-1.87595490768319
27.0,40.4094032642973,-1.87595490768319
24.0,40.6237050384605,-1.87595490768319
0.0,40.8380068126236,-1.87595490768319
12.0,41.0523085867868,-1.87595490768319
13.0,41.2666103609499,-1.87595490768319
0.0,100.62820180414,-1.87595490768319
0.0,101.914012449119,-1.87595490768319
0.0,102.556917771608,-1.87595490768319
0.0,102.771219545772,-1.87595490768319
19.0,103.414124868261,-1.87595490768319
0.0,103.842728416587,-1.87595490768319
0.0,104.05703019075,-1.87595490768319
0.0,104.271331964914,-1.87595490768319
0.0,104.485633739077,-1.87595490768319
0.0,104.69993551324,-1.87595490768319
0.0,104.914237287403,-1.87595490768319
32.0,105.342840835729,-1.87595490768319
0.0,106.200047932382,-1.87595490768319
0.0,106.414349706545,-1.87595490768319
0.0,112.414799383113,-1.87595490768319
0.0,112.629101157276,-1.87595490768319
0.0,112.843402931439,-1.87595490768319
0.0,113.057704705602,-1.87595490768319
0.0,113.272006479765,-1.87595490768319
0.0,113.486308253929,-1.87595490768319
0.0,113.700610028092,-1.87595490768319
0.0,113.914911802255,-1.87595490768319
0.0,114.129213576418,-1.87595490768319
0.0,114.343515350581,-1.87595490768319
0.0,114.557817124744,-1.87595490768319
0.0,114.772118898907,-1.87595490768319
0.0,114.986420673071,-1.87595490768319
0.0,115.200722447234,-1.87595490768319
0.0,115.415024221397,-1.87595490768319
0.0,115.843627769723,-1.87595490768319
0.0,116.057929543886,-1.87595490768319
0.0,116.272231318049,-1.87595490768319
0.0,116.486533092213,-1.87595490768319
0.0,116.700834866376,-1.87595490768319
0.0,119.915361478823,-1.87595490768319
0.0,120.129663252986,-1.87595490768319
0.0,120.343965027149,-1.87595490768319
0.0,120.558266801312,-1.87595490768319
0.0,120.772568575475,-1.87595490768319
0.0,120.986870349639,-1.87595490768319
0.0,131.487657283632,-1.87595490768319
0.0,131.701959057796,-1.87595490768319
0.0,131.916260831959,-1.87595490768319
0.0,132.130562606122,-1.87595490768319
0.0,132.344864380285,-1.87595490768319
0.0,132.559166154448,-1.87595490768319
0.0,132.773467928611,-1.87595490768319
0.0,132.987769702774,-1.87595490768319
0.0,133.202071476938,-1.87595490768319
0.0,133.416373251101,-1.87595490768319
0.0,133.630675025264,-1.87595490768319
0.0,133.844976799427,-1.87595490768319
0.0,136.630899863548,-1.87595490768319
0.0,136.845201637711,-1.87595490768319
0.0,137.059503411874,-1.87595490768319
0.0,137.273805186037,-1.87595490768319
0.0,137.4881069602,-1.87595490768319
0.0,137.702408734364,-1.87595490768319
0.0,137.916710508527,-1.87595490768319
0.0,138.13101228269,-1.87595490768319
0.0,138.345314056853,-1.87595490768319
0.0,138.559615831016,-1.87595490768319
0.0,138.773917605179,-1.87595490768319
0.0,138.988219379342,-1.87595490768319
0.0,139.202521153506,-1.87595490768319
0.0,-65.2413713981314,-2.09038439446503
8.0,-50.6688507550378,-2.09038439446503
0.0,9.54994778480497,-2.09038439446503
0.0,9.76424955896809,-2.09038439446503
0.0,9.97855133313124,-2.09038439446503
0.0,10.1928531072944,-2.09038439446503
0.0,10.4071548814575,-2.09038439446503
0.0,10.6214566556207,-2.09038439446503
0.0,10.8357584297838,-2.09038439446503
23.0,11.0500602039469,-2.09038439446503
0.0,11.2643619781101,-2.09038439446503
0.0,11.4786637522732,-2.09038439446503
0.0,11.6929655264364,-2.09038439446503
0.0,11.9072673005995,-2.09038439446503
0.0,12.1215690747626,-2.09038439446503
0.0,12.3358708489258,-2.09038439446503
0.0,12.5501726230889,-2.09038439446503
0.0,12.7644743972521,-2.09038439446503
0.0,12.9787761714152,-2.09038439446503
0.0,13.1930779455784,-2.09038439446503
0.0,13.4073797197415,-2.09038439446503
0.0,13.6216814939046,-2.09038439446503
0.0,13.8359832680678,-2.09038439446503
29.0,14.0502850422309,-2.09038439446503
28.0,14.2645868163941,-2.09038439446503
30.0,14.4788885905572,-2.09038439446503
32.0,14.6931903647204,-2.09038439446503
19.0,14.9074921388835,-2.09038439446503
58.0,15.1217939130466,-2.09038439446503
17.0,15.3360956872098,-2.09038439446503
34.0,15.5503974613729,-2.09038439446503
28.0,15.7646992355361,-2.09038439446503
29.0,15.9790010096992,-2.09038439446503
0.0,20.265036492962,-2.09038439446503
0.0,20.4793382671252,-2.09038439446503
0.0,20.6936400412883,-2.09038439446503
0.0,25.6225808470406,-2.09038439446503
0.0,27.3369950403457,-2.09038439446503
0.0,27.5512968145088,-2.09038439446503
0.0,27.765598588672,-2.09038439446503
0.0,27.9799003628351,-2.09038439446503
0.0,28.1942021369983,-2.09038439446503
0.0,28.4085039111614,-2.09038439446503
0.0,28.6228056853246,-2.09038439446503
0.0,28.8371074594877,-2.09038439446503
0.0,29.265711007814,-2.09038439446503
0.0,29.4800127819771,-2.09038439446503
0.0,29.6943145561403,-2.09038439446503
0.0,29.9086163303034,-2.09038439446503
0.0,30.1229181044665,-2.09038439446503
0.0,30.3372198786297,-2.09038439446503
0.0,30.5515216527928,-2.09038439446503
0.0,30.765823426956,-2.09038439446503
32.0,31.1944269752823,-2.09038439446503
0.0,33.7660482652399,-2.09038439446503
10.0,34.1946518135662,-2.09038439446503
20.0,34.4089535877294,-2.09038439446503
24.0,34.6232553618925,-2.09038439446503
32.0,34.8375571360557,-2.09038439446503
29.0,35.0518589102188,-2.09038439446503
20.0,35.2661606843819,-2.09038439446503
0.0,35.4804624585451,-2.09038439446503
35.0,35.6947642327082,-2.09038439446503
33.0,35.9090660068714,-2.09038439446503
0.0,36.1233677810345,-2.09038439446503
0.0,36.3376695551976,-2.09038439446503
11.0,36.5519713293608,-2.09038439446503
5.0,36.7662731035239,-2.09038439446503
0.0,36.9805748776871,-2.09038439446503
0.0,37.1948766518502,-2.09038439446503
23.0,37.4091784260133,-2.09038439446503
11.0,37.6234802001765,-2.09038439446503
0.0,37.8377819743396,-2.09038439446503
11.0,38.0520837485028,-2.09038439446503
20.0,38.2663855226659,-2.09038439446503
35.0,38.480687296829,-2.09038439446503
2.0,38.6949890709922,-2.09038439446503
0.0,38.9092908451553,-2.09038439446503
0.0,39.1235926193185,-2.09038439446503
0.0,39.3378943934816,-2.09038439446503
0.0,39.5521961676448,-2.09038439446503
0.0,39.7664979418079,-2.09038439446503
2.0,39.980799715971,-2.09038439446503
11.0,40.1951014901342,-2.09038439446503
27.0,40.4094032642973,-2.09038439446503
50.0,40.6237050384605,-2.09038439446503
0.0,101.914012449119,-2.09038439446503
0.0,102.771219545772,-2.09038439446503
21.0,102.985521319935,-2.09038439446503
21.0,103.628426642424,-2.09038439446503
0.0,104.05703019075,-2.09038439446503
0.0,104.271331964914,-2.09038439446503
0.0,104.485633739077,-2.09038439446503
20.0,104.69993551324,-2.09038439446503
0.0,105.557142609892,-2.09038439446503
0.0,112.414799383113,-2.09038439446503
0.0,112.629101157276,-2.09038439446503
0.0,112.843402931439,-2.09038439446503
0.0,113.057704705602,-2.09038439446503
0.0,113.486308253929,-2.09038439446503
0.0,113.700610028092,-2.09038439446503
0.0,113.914911802255,-2.09038439446503
0.0,114.129213576418,-2.09038439446503
0.0,114.343515350581,-2.09038439446503
0.0,114.557817124744,-2.09038439446503
0.0,114.772118898907,-2.09038439446503
0.0,114.986420673071,-2.09038439446503
0.0,115.200722447234,-2.09038439446503
0.0,115.415024221397,-2.09038439446503
0.0,115.62932599556,-2.09038439446503
0.0,115.843627769723,-2.09038439446503
18.0,116.057929543886,-2.09038439446503
0.0,116.272231318049,-2.09038439446503
0.0,116.486533092213,-2.09038439446503
0.0,119.70105970466,-2.09038439446503
0.0,119.915361478823,-2.09038439446503
0.0,120.129663252986,-2.09038439446503
0.0,120.343965027149,-2.09038439446503
0.0,120.558266801312,-2.09038439446503
0.0,120.772568575475,-2.09038439446503
0.0,120.986870349639,-2.09038439446503
0.0,121.201172123802,-2.09038439446503
0.0,131.487657283632,-2.09038439446503
0.0,131.701959057796,-2.09038439446503
0.0,131.916260831959,-2.09038439446503
0.0,132.130562606122,-2.09038439446503
0.0,132.344864380285,-2.09038439446503
0.0,132.559166154448,-2.09038439446503
0.0,132.773467928611,-2.09038439446503
0.0,132.987769702774,-2.09038439446503
0.0,133.202071476938,-2.09038439446503
0.0,133.630675025264,-2.09038439446503
0.0,133.844976799427,-2.09038439446503
0.0,136.630899863548,-2.09038439446503
0.0,136.845201637711,-2.09038439446503
0.0,137.059503411874,-2.09038439446503
0.0,137.273805186037,-2.09038439446503
0.0,137.4881069602,-2.09038439446503
0.0,137.702408734364,-2.09038439446503
0.0,137.916710508527,-2.09038439446503
0.0,138.13101228269,-2.09038439446503
0.0,138.345314056853,-2.09038439446503
0.0,138.559615831016,-2.09038439446503
0.0,138.773917605179,-2.09038439446503
0.0,138.988219379342,-2.09038439446503
0.0,139.416822927669,-2.09038439446503
0.0,-65.2413713981314,-2.30481388124686
0.0,-56.2406968832795,-2.30481388124686
0.0,9.76424955896809,-2.30481388124686
0.0,9.97855133313124,-2.30481388124686
0.0,10.1928531072944,-2.30481388124686
0.0,10.4071548814575,-2.30481388124686
0.0,10.6214566556207,-2.30481388124686
0.0,10.8357584297838,-2.30481388124686
0.0,11.0500602039469,-2.30481388124686
0.0,11.2643619781101,-2.30481388124686
0.0,11.4786637522732,-2.30481388124686
0.0,11.6929655264364,-2.30481388124686
0.0,11.9072673005995,-2.30481388124686
0.0,12.3358708489258,-2.30481388124686
0.0,12.5501726230889,-2.30481388124686
0.0,12.7644743972521,-2.30481388124686
0.0,12.9787761714152,-2.30481388124686
0.0,13.1930779455784,-2.30481388124686
0.0,13.4073797197415,-2.30481388124686
0.0,13.6216814939046,-2.30481388124686
0.0,13.8359832680678,-2.30481388124686
48.0,14.0502850422309,-2.30481388124686
31.0,14.2645868163941,-2.30481388124686
32.0,14.4788885905572,-2.30481388124686
32.0,14.6931903647204,-2.30481388124686
32.0,14.9074921388835,-2.30481388124686
23.0,15.1217939130466,-2.30481388124686
32.0,15.3360956872098,-2.30481388124686
17.0,15.5503974613729,-2.30481388124686
28.0,15.7646992355361,-2.30481388124686
21.0,15.9790010096992,-2.30481388124686
0.0,20.265036492962,-2.30481388124686
0.0,20.4793382671252,-2.30481388124686
0.0,20.6936400412883,-2.30481388124686
0.0,20.9079418154515,-2.30481388124686
0.0,21.1222435896146,-2.30481388124686
0.0,21.3365453637777,-2.30481388124686
0.0,21.5508471379409,-2.30481388124686
0.0,21.765148912104,-2.30481388124686
0.0,21.9794506862672,-2.30481388124686
0.0,23.6938648795723,-2.30481388124686
0.0,23.9081666537354,-2.30481388124686
0.0,24.1224684278986,-2.30481388124686
0.0,24.3367702020617,-2.30481388124686
0.0,24.5510719762248,-2.30481388124686
0.0,27.3369950403457,-2.30481388124686
0.0,27.765598588672,-2.30481388124686
0.0,27.9799003628351,-2.30481388124686
0.0,28.1942021369983,-2.30481388124686
0.0,28.4085039111614,-2.30481388124686
47.0,28.6228056853246,-2.30481388124686
0.0,28.8371074594877,-2.30481388124686
0.0,29.0514092336508,-2.30481388124686
12.0,29.265711007814,-2.30481388124686
0.0,29.4800127819771,-2.30481388124686
0.0,29.6943145561403,-2.30481388124686
10.0,29.9086163303034,-2.30481388124686
20.0,30.1229181044665,-2.30481388124686
33.0,30.3372198786297,-2.30481388124686
46.0,30.5515216527928,-2.30481388124686
10.0,30.765823426956,-2.30481388124686
30.0,30.9801252011191,-2.30481388124686
68.0,31.1944269752823,-2.30481388124686
0.0,33.5517464910768,-2.30481388124686
0.0,33.7660482652399,-2.30481388124686
12.0,33.9803500394031,-2.30481388124686
33.0,34.1946518135662,-2.30481388124686
33.0,34.4089535877294,-2.30481388124686
33.0,34.6232553618925,-2.30481388124686
17.0,34.8375571360557,-2.30481388124686
71.0,35.0518589102188,-2.30481388124686
14.0,35.2661606843819,-2.30481388124686
12.0,35.4804624585451,-2.30481388124686
33.0,35.6947642327082,-2.30481388124686
8.0,35.9090660068714,-2.30481388124686
0.0,36.1233677810345,-2.30481388124686
13.0,36.3376695551976,-2.30481388124686
19.0,36.5519713293608,-2.30481388124686
0.0,36.7662731035239,-2.30481388124686
16.0,36.9805748776871,-2.30481388124686
0.0,37.1948766518502,-2.30481388124686
3.0,37.4091784260133,-2.30481388124686
20.0,37.6234802001765,-2.30481388124686
6.0,37.8377819743396,-2.30481388124686
30.0,38.0520837485028,-2.30481388124686
56.0,38.2663855226659,-2.30481388124686
24.0,38.480687296829,-2.30481388124686
0.0,38.6949890709922,-2.30481388124686
0.0,38.9092908451553,-2.30481388124686
0.0,39.1235926193185,-2.30481388124686
0.0,39.3378943934816,-2.30481388124686
7.0,39.980799715971,-2.30481388124686
0.0,40.1951014901342,-2.30481388124686
0.0,40.6237050384605,-2.30481388124686
20.0,102.985521319935,-2.30481388124686
0.0,103.842728416587,-2.30481388124686
0.0,104.05703019075,-2.30481388124686
0.0,104.485633739077,-2.30481388124686
0.0,104.69993551324,-2.30481388124686
0.0,110.914686963971,-2.30481388124686
0.0,111.343290512297,-2.30481388124686
0.0,112.20049760895,-2.30481388124686
0.0,112.414799383113,-2.30481388124686
0.0,112.629101157276,-2.30481388124686
0.0,113.057704705602,-2.30481388124686
0.0,113.272006479765,-2.30481388124686
0.0,113.486308253929,-2.30481388124686
0.0,113.700610028092,-2.30481388124686
0.0,113.914911802255,-2.30481388124686
0.0,114.129213576418,-2.30481388124686
0.0,114.343515350581,-2.30481388124686
0.0,114.557817124744,-2.30481388124686
0.0,114.772118898907,-2.30481388124686
0.0,115.200722447234,-2.30481388124686
0.0,115.415024221397,-2.30481388124686
0.0,115.62932599556,-2.30481388124686
0.0,116.057929543886,-2.30481388124686
0.0,116.272231318049,-2.30481388124686
0.0,116.486533092213,-2.30481388124686
0.0,116.700834866376,-2.30481388124686
0.0,119.70105970466,-2.30481388124686
0.0,119.915361478823,-2.30481388124686
0.0,120.129663252986,-2.30481388124686
0.0,120.343965027149,-2.30481388124686
0.0,120.558266801312,-2.30481388124686
0.0,120.772568575475,-2.30481388124686
0.0,120.986870349639,-2.30481388124686
0.0,121.201172123802,-2.30481388124686
0.0,121.415473897965,-2.30481388124686
0.0,121.629775672128,-2.30481388124686
0.0,121.844077446291,-2.30481388124686
0.0,136.630899863548,-2.30481388124686
0.0,136.845201637711,-2.30481388124686
0.0,137.059503411874,-2.30481388124686
0.0,137.273805186037,-2.30481388124686
0.0,137.4881069602,-2.30481388124686
0.0,137.702408734364,-2.30481388124686
0.0,137.916710508527,-2.30481388124686
0.0,138.13101228269,-2.30481388124686
0.0,138.345314056853,-2.30481388124686
0.0,138.559615831016,-2.30481388124686
0.0,138.773917605179,-2.30481388124686
0.0,138.988219379342,-2.30481388124686
0.0,139.202521153506,-2.30481388124686
0.0,139.416822927669,-2.30481388124686
0.0,139.631124701832,-2.30481388124686
0.0,139.845426475995,-2.30481388124686
0.0,-56.6693004316058,-2.51924336802869
0.0,10.1928531072944,-2.51924336802869
0.0,10.4071548814575,-2.51924336802869
22.0,10.6214566556207,-2.51924336802869
0.0,10.8357584297838,-2.51924336802869
0.0,11.0500602039469,-2.51924336802869
18.0,11.2643619781101,-2.51924336802869
30.0,11.4786637522732,-2.51924336802869
0.0,11.6929655264364,-2.51924336802869
0.0,11.9072673005995,-2.51924336802869
0.0,12.1215690747626,-2.51924336802869
0.0,12.3358708489258,-2.51924336802869
0.0,12.5501726230889,-2.51924336802869
0.0,12.7644743972521,-2.51924336802869
0.0,12.9787761714152,-2.51924336802869
0.0,13.1930779455784,-2.51924336802869
0.0,13.4073797197415,-2.51924336802869
0.0,13.6216814939046,-2.51924336802869
27.0,13.8359832680678,-2.51924336802869
41.0,14.0502850422309,-2.51924336802869
0.0,14.2645868163941,-2.51924336802869
29.0,14.4788885905572,-2.51924336802869
25.0,14.6931903647204,-2.51924336802869
32.0,14.9074921388835,-2.51924336802869
38.0,15.1217939130466,-2.51924336802869
0.0,15.3360956872098,-2.51924336802869
32.0,15.5503974613729,-2.51924336802869
42.0,15.7646992355361,-2.51924336802869
32.0,15.9790010096992,-2.51924336802869
0.0,16.4076045580255,-2.51924336802869
0.0,16.8362081063518,-2.51924336802869
0.0,19.1935276221463,-2.51924336802869
0.0,20.0507347187989,-2.51924336802869
